3.992375027477469871e+02 -3.971196066785279921e+00 2.788476877189289826e+00
3.997881840664289825e+02 -4.021309907402989658e+00 2.713576669104119876e+00
4.003388653851109780e+02 -4.070028127539710106e+00 2.637750042073570000e+00
4.008895467037929734e+02 -4.117330865688029640e+00 2.561023984321399993e+00
4.014402280224750257e+02 -4.163202777312600134e+00 2.483422701488870121e+00
4.019909093411570211e+02 -4.207626898592169873e+00 2.404973868509019841e+00
4.025415906598390166e+02 -4.250585426895860053e+00 2.325705374978209949e+00
4.030922719785210120e+02 -4.292064205011180356e+00 2.245642916125360156e+00
4.036429532972030074e+02 -4.332048258842560173e+00 2.164812372249619976e+00
4.041936346158850029e+02 -4.370522373246849668e+00 2.083242548798060145e+00
4.047443159345669983e+02 -4.407472130336279825e+00 2.000962435120670069e+00
4.052949972532489937e+02 -4.442885079262190118e+00 1.917997796544079980e+00
4.058456785719309892e+02 -4.476747378015129897e+00 1.834376946920220020e+00
4.063963598906129846e+02 -4.509044818520309583e+00 1.750132140902280087e+00
4.069470412092949800e+02 -4.539763624786820273e+00 1.665291230328449945e+00
4.074977225279769755e+02 -4.568898341101269800e+00 1.579882761296389937e+00
4.080484038466590277e+02 -4.596429043929370017e+00 1.493937868832829974e+00
4.085990851653410232e+02 -4.622353308953390361e+00 1.407482021458070109e+00
4.091497664840230186e+02 -4.646657734285669861e+00 1.320544826486889978e+00
4.097004478027050141e+02 -4.669331700515310324e+00 1.233160992029060044e+00
4.102511291213870095e+02 -4.690367442310500401e+00 1.145358496552860039e+00
4.108018104400690049e+02 -4.709758523776470085e+00 1.057170174376929950e+00
4.113524917587510004e+02 -4.727496063986519559e+00 9.686230844101979542e-01
4.119031730774329958e+02 -4.743572798762519582e+00 8.797476848335530342e-01
4.124538543961149912e+02 -4.757979680039199799e+00 7.905778654152539886e-01
4.130045357147969867e+02 -4.770707199228890083e+00 7.011463528139899593e-01
4.135552170334789821e+02 -4.781768856435400394e+00 6.114767493511590324e-01
4.141058983521609775e+02 -4.791132820944810078e+00 5.216125873299599647e-01
4.146565796708429730e+02 -4.798824449961710314e+00 4.315729784844519745e-01
4.152072609895250253e+02 -4.804805369968749851e+00 3.414031453352009970e-01
4.157579423082070207e+02 -4.809092508539570154e+00 2.511226197191759879e-01
4.163086236268890161e+02 -4.811705294348390005e+00 1.607625255158680044e-01
4.168593049455710116e+02 -4.812617472200280133e+00 7.036485869003529514e-02
4.174099862642530070e+02 -4.811825488068239842e+00 -2.003973516524550080e-02
4.179606675829350024e+02 -4.809326648027250073e+00 -1.104202463802319983e-01
4.185113489016169979e+02 -4.805104634887049642e+00 -2.007438865536770034e-01
4.190620302202989933e+02 -4.799185394894769807e+00 -2.909911302385220222e-01
4.196127115389809887e+02 -4.791584259772969645e+00 -3.811274101520329971e-01
4.201633928576629842e+02 -4.782268195392929577e+00 -4.711041612863289818e-01
4.207140741763449796e+02 -4.771269003751959836e+00 -5.609082276320499494e-01
4.212647554950269750e+02 -4.758562899880209862e+00 -6.504929830869740082e-01
4.218154368137090273e+02 -4.744171642215399665e+00 -7.398340287613850430e-01
4.223661181323910228e+02 -4.728093839704260226e+00 -8.289000449642269785e-01
4.229167994510730182e+02 -4.710331638118139708e+00 -9.176571669585480429e-01
4.234674807697550136e+02 -4.690891707357709883e+00 -1.006071957003400019e+00
4.240181620884370091e+02 -4.669779817724750259e+00 -1.094114319199569918e+00
4.245688434071190045e+02 -4.647004398324540375e+00 -1.181751756610150084e+00
4.251195247258009999e+02 -4.622575075149059742e+00 -1.268953214462829937e+00
4.256702060444829954e+02 -4.596497492300329668e+00 -1.355686650605050003e+00
4.262208873631649908e+02 -4.568775934891069923e+00 -1.441918620270079998e+00
4.267715686818469862e+02 -4.539426671050690310e+00 -1.527623530801009988e+00
4.273222500005289817e+02 -4.508451664278450011e+00 -1.612764580427459959e+00
4.278729313192109771e+02 -4.475865326667210375e+00 -1.697313132885559961e+00
4.284236126378929725e+02 -4.441678779114269560e+00 -1.781239062877230106e+00
4.289742939565750248e+02 -4.405902324735979647e+00 -1.864510248284330096e+00
4.295249752752570203e+02 -4.368546021916250410e+00 -1.947099105153210052e+00
4.300756565939390157e+02 -4.329622554514799937e+00 -2.028974107202079935e+00
4.306263379126210111e+02 -4.289145914783950353e+00 -2.110104168595240193e+00
4.311770192313030066e+02 -4.247129730281380411e+00 -2.190459916920770134e+00
4.317277005499850020e+02 -4.203588878316160127e+00 -2.270013356813489924e+00
4.322783818686669974e+02 -4.158539779687799864e+00 -2.348734923773069916e+00
4.328290631873489929e+02 -4.111992932207369833e+00 -2.426593791579500170e+00
4.333797445060309883e+02 -4.063969455769849581e+00 -2.503563720212520050e+00
4.339304258247129837e+02 -4.014480179306859853e+00 -2.579613715483839886e+00
4.344811071433949792e+02 -3.963547459560039954e+00 -2.654717594798809976e+00
4.350317884620769746e+02 -3.911186416489579987e+00 -2.728845750609110166e+00
4.355824697807590269e+02 -3.857414610879740025e+00 -2.801970749780609893e+00
4.361331510994410223e+02 -3.802250909979589810e+00 -2.874068476865789812e+00
4.366838324181230178e+02 -3.745714597184070183e+00 -2.945111738725390005e+00
4.372345137368050132e+02 -3.687826137372610003e+00 -3.015070905107750221e+00
4.377851950554870086e+02 -3.628606108701620148e+00 -3.083920942005820010e+00
4.383358763741690041e+02 -3.568075616301369823e+00 -3.151634676870750162e+00
4.388865576928509995e+02 -3.506254987283070168e+00 -3.218187547253319902e+00
4.394372390115329949e+02 -3.443163599431799948e+00 -3.283555953960049845e+00
4.399879203302149904e+02 -3.378825646982750008e+00 -3.347716105447239965e+00
4.405386016488969858e+02 -3.313263494553110089e+00 -3.410640068744169806e+00
4.410892829675789812e+02 -3.246501314446680109e+00 -3.472305548882030024e+00
4.416399642862609767e+02 -3.178563696829720175e+00 -3.532690359767229893e+00
4.421906456049429721e+02 -3.109474455140130100e+00 -3.591771038493659862e+00
4.427413269236250244e+02 -3.039255699399090016e+00 -3.649524633925029793e+00
4.432920082423070198e+02 -2.967932730052289969e+00 -3.705930847553799978e+00
4.438426895609890153e+02 -2.895531241895980212e+00 -3.760967229837090198e+00
4.443933708796710107e+02 -2.822078166450129988e+00 -3.814610553676000215e+00
4.449440521983530061e+02 -2.747601062910280056e+00 -3.866841395985599839e+00
4.454947335170350016e+02 -2.672126608146850213e+00 -3.917638078933990187e+00
4.460454148357169970e+02 -2.595681430649639854e+00 -3.966981201936290002e+00
4.465960961543989924e+02 -2.518289940695729978e+00 -4.014856044859030249e+00
4.471467774730809879e+02 -2.439984746597759990e+00 -4.061238943371700216e+00
4.476974587917629833e+02 -2.360791327252850014e+00 -4.106116057547650300e+00
4.482481401104449787e+02 -2.280737672271960115e+00 -4.149467485305009973e+00
4.487988214291269742e+02 -2.199854492352689928e+00 -4.191274495266259947e+00
4.493495027478090265e+02 -2.118171841134619982e+00 -4.231521286156930017e+00
4.499001840664910219e+02 -2.035719598728209956e+00 -4.270193051305490428e+00
4.504508653851730173e+02 -1.952525977787950007e+00 -4.307274392625470405e+00
4.510015467038550128e+02 -1.868623314147690007e+00 -4.342751510479479826e+00
4.515522280225370082e+02 -1.784041625188190094e+00 -4.376607966843639730e+00
4.521029093412190036e+02 -1.698811658932910085e+00 -4.408828191625929982e+00
4.526535906599009991e+02 -1.612962764842569952e+00 -4.439406109871200101e+00
4.532042719785829945e+02 -1.526528397804739923e+00 -4.468322078146780285e+00
4.537549532972649899e+02 -1.439540250583559944e+00 -4.495570163699899702e+00
4.543056346159469854e+02 -1.352033488842500075e+00 -4.521131398498069665e+00
4.548563159346289808e+02 -1.264035728337429942e+00 -4.545002856343519859e+00
4.554069972533109762e+02 -1.175582600776539977e+00 -4.567171348218460381e+00
4.559576785719929717e+02 -1.086704315940030030e+00 -4.587624672299189577e+00
4.565083598906750240e+02 -9.974356365744070363e-01 -4.606356080691289989e+00
4.570590412093570194e+02 -9.078097370077370387e-01 -4.623357621775250337e+00
4.576097225280390148e+02 -8.178590915305989917e-01 -4.638619705439070096e+00
4.581604038467210103e+02 -7.276160611914109788e-01 -4.652142750738939903e+00
4.587110851654030057e+02 -6.371146153023390379e-01 -4.663918359406779679e+00
4.592617664840850011e+02 -5.463969397886460078e-01 -4.673926117511610023e+00
4.598124478027669966e+02 -4.554821350567829774e-01 -4.682189802619469710e+00
4.603631291214489920e+02 -3.644223239524579938e-01 -4.688677023172269642e+00
4.609138104401309874e+02 -2.732408639047509968e-01 -4.693390988916429585e+00
4.614644917588129829e+02 -1.819656717254629907e-01 -4.696354543590129715e+00
4.620151730774949783e+02 -9.064265638735009845e-02 -4.697546960503050428e+00
4.625658543961769738e+02 6.934340639566010170e-04 -4.696959303728039714e+00
4.631165357148590260e+02 9.200977610539839979e-02 -4.694589516439320320e+00
4.636672170335410215e+02 1.832701440875429966e-01 -4.690422747618970156e+00
4.642178983522230169e+02 2.744519519929810025e-01 -4.684484698791369972e+00
4.647685796709050123e+02 3.655185641109470196e-01 -4.676789687739609569e+00
4.653192609895870078e+02 4.564186874912399827e-01 -4.667303739524250261e+00
4.658699423082690032e+02 5.471362197172200403e-01 -4.656059238869739936e+00
4.664206236269509986e+02 6.376234385144999850e-01 -4.643032075235740130e+00
4.669713049456329941e+02 7.278527368965620470e-01 -4.628243648227080342e+00
4.675219862643149895e+02 8.177891328364960133e-01 -4.611696231866080353e+00
4.680726675829969849e+02 9.073976092879609823e-01 -4.593391827886759593e+00
4.686233489016789804e+02 9.966440656665559450e-01 -4.573335824934059879e+00
4.691740302203609758e+02 1.085491841192649964e+00 -4.551536349022970107e+00
4.697247115390430281e+02 1.173907433924439969e+00 -4.528002294724680077e+00
4.702753928577250235e+02 1.261856145645839922e+00 -4.502741938533059596e+00
4.708260741764070190e+02 1.349299496206169957e+00 -4.475757143841019747e+00
4.713767554950890144e+02 1.436212807738209918e+00 -4.447065254440469850e+00
4.719274368137710098e+02 1.522555574744310025e+00 -4.416668277946990351e+00
4.724781181324530053e+02 1.608299962686509987e+00 -4.384583698848749655e+00
4.730287994511350007e+02 1.693407614076329892e+00 -4.350820909832740391e+00
4.735794807698169961e+02 1.777846976153109937e+00 -4.315389046092160008e+00
4.741301620884989916e+02 1.861584168616740032e+00 -4.278302447316120194e+00
4.746808434071809870e+02 1.944587909625659972e+00 -4.239572660103640089e+00
4.752315247258629825e+02 2.026826011942679973e+00 -4.199213868070179601e+00
4.757822060445449779e+02 2.108264015982249884e+00 -4.157242283517150305e+00
4.763328873632269733e+02 2.188870652066460032e+00 -4.113672155806979980e+00
4.768835686819090256e+02 2.268616342287919974e+00 -4.068520060647379921e+00
4.774342500005910210e+02 2.347467881215330010e+00 -4.021800775069960032e+00
4.779849313192730165e+02 2.425392721324009848e+00 -3.973529289069190007e+00
4.785356126379550119e+02 2.502361197640449841e+00 -3.923726307247120015e+00
4.790862939566370073e+02 2.578343660939769855e+00 -3.872410675195729901e+00
4.796369752753190028e+02 2.653308460184029993e+00 -3.819599104396599998e+00
4.801876565940009982e+02 2.727225054083400213e+00 -3.765313147797709981e+00
4.807383379126829936e+02 2.800064140112500155e+00 -3.709571725592769820e+00
4.812890192313649891e+02 2.871797872981999955e+00 -3.652394034483379848e+00
4.818397005500469845e+02 2.942397807139390142e+00 -3.593802468833999786e+00
4.823903818687289800e+02 3.011834810525229944e+00 -3.533820737370739984e+00
4.829410631874109754e+02 3.080082585645059989e+00 -3.472470578371400052e+00
4.834917445060930277e+02 3.147108464799249994e+00 -3.409774924666519880e+00
4.840424258247750231e+02 3.212888943847620027e+00 -3.345754132461410180e+00
4.845931071434570185e+02 3.277396228979549964e+00 -3.280435611262599860e+00
4.851437884621390140e+02 3.340605727003520098e+00 -3.213840775319539933e+00
4.856944697808210094e+02 3.402492304799220157e+00 -3.145999109525519977e+00
4.862451510995030048e+02 3.463027456810139793e+00 -3.076933848270510197e+00
4.867958324181850003e+02 3.522188187835050055e+00 -3.006673621548670017e+00
4.873465137368669957e+02 3.579948844246259920e+00 -2.935243540457959988e+00
4.878971950555489911e+02 3.636286142933069954e+00 -2.862669935695029810e+00
4.884478763742309866e+02 3.691177881017280171e+00 -2.788981907057059839e+00
4.889985576929129820e+02 3.744601108639820097e+00 -2.714207994294150161e+00
4.895492390115949775e+02 3.796533167926829933e+00 -2.638375935857800059e+00
4.900999203302769729e+02 3.846954101692650063e+00 -2.561513474429249815e+00
4.906506016489590252e+02 3.895839353625070167e+00 -2.483653192397880183e+00
4.912012829676410206e+02 3.943170020324509917e+00 -2.404825262408119890e+00
4.917519642863230160e+02 3.988925874382479808e+00 -2.325060410347500106e+00
4.923026456050050115e+02 4.033090510783759797e+00 -2.244386838227490077e+00
4.928533269236870069e+02 4.075641790399309627e+00 -2.162836799519700204e+00
4.934040082423690023e+02 4.116562024732080438e+00 -2.080443049526699895e+00
4.939546895610509978e+02 4.155834084278409613e+00 -1.997238105332030056e+00
4.945053708797329932e+02 4.193440241523700429e+00 -1.913252467116840050e+00
4.950560521984149887e+02 4.229366148801069869e+00 -1.828521159160849896e+00
4.956067335170969841e+02 4.263595241754700282e+00 -1.743075745554099942e+00
4.961574148357789795e+02 4.296111267778639942e+00 -1.656953206795249933e+00
4.967080961544609750e+02 4.326902480514330129e+00 -1.570185095788539931e+00
4.972587774731430272e+02 4.355954818674660167e+00 -1.482806346278479959e+00
4.978094587918250227e+02 4.383252950075149812e+00 -1.394850430110710082e+00
4.983601401105070181e+02 4.408784476387070050e+00 -1.306353272116010045e+00
4.989108214291890135e+02 4.432542126271750149e+00 -1.217346130455309927e+00
4.994615027478710090e+02 4.454510128588090367e+00 -1.127867687848250089e+00
5.000121840665530044e+02 4.474680558861679813e+00 -1.037955224508080088e+00
5.005628653852349998e+02 4.493044174067279961e+00 -9.476431125553850254e-01
5.011135467039169953e+02 4.509590748732669852e+00 -8.569668594565560404e-01
5.016642280225989907e+02 4.524309659444839760e+00 -7.659648766953000010e-01
5.022149093412809862e+02 4.537200596602479763e+00 -6.746698660338139586e-01
5.027655906599629816e+02 4.548255665113630108e+00 -5.831173298868990162e-01
5.033162719786449770e+02 4.557458569286829686e+00 -4.913534541217000062e-01
5.038669532973269725e+02 4.564824910637719668e+00 -3.994032443126960263e-01
5.044176346160090247e+02 4.570339645918240379e+00 -3.073157622914139964e-01
5.049683159346910202e+02 4.573984036347930271e+00 -2.151275310394580031e-01
5.055189972533730156e+02 4.575767478258799592e+00 -1.228681441375920058e-01
5.060696785720550110e+02 4.575693030081089852e+00 -3.057521216358989949e-02
5.066203598907370065e+02 4.573759319976960391e+00 6.171135133820739721e-02
5.071710412094190019e+02 4.569968472034900309e+00 1.539548887588539916e-01
5.077217225281009974e+02 4.564324270991080290e+00 2.461172619559379993e-01
5.082724038467829928e+02 4.556804139413769938e+00 3.381504727627749896e-01
5.088230851654649882e+02 4.547414750526019844e+00 4.300285700318419724e-01
5.093737664841469837e+02 4.536168551119099668e+00 5.217129972372429592e-01
5.099244478028289791e+02 4.523066210382290286e+00 6.131685327891129855e-01
5.104751291215109745e+02 4.508103590341129951e+00 7.043508355529819465e-01
5.110258104401930268e+02 4.491294880571399695e+00 7.952266801307420474e-01
5.115764917588750222e+02 4.472644204773040144e+00 8.857589785956380135e-01
5.121271730775570177e+02 4.452157747730050019e+00 9.759090093531429533e-01
5.126778543962390131e+02 4.429843333205769618e+00 1.065638145852400021e+00
5.132285357149210085e+02 4.405706716168279691e+00 1.154908534288110022e+00
5.137792170336030040e+02 4.379753605284589568e+00 1.243682035825470100e+00
5.143298983522849994e+02 4.352002682887169627e+00 1.331923927147740105e+00
5.148805796709669949e+02 4.322454762625749680e+00 1.419595323481960047e+00
5.154312609896489903e+02 4.291128978565719621e+00 1.506662794182120013e+00
5.159819423083309857e+02 4.258029211260369706e+00 1.593086236806360079e+00
5.165326236270129812e+02 4.223170134509789619e+00 1.678831000309479959e+00
5.170833049456949766e+02 4.186565816890849945e+00 1.763860654735960098e+00
5.176339862643769720e+02 4.148229512753729864e+00 1.848139290032920101e+00
5.181846675830589675e+02 4.108175387901670028e+00 1.931633059271949948e+00
5.187353489017409629e+02 4.066420151889779788e+00 2.014304882099990035e+00
5.192860302204229583e+02 4.022978385919749655e+00 2.096120110678500126e+00
5.198367115391049538e+02 3.977864695380460169e+00 2.177043868914709801e+00
5.203873928577869492e+02 3.931102044895419922e+00 2.257042205153770187e+00
5.209380741764689446e+02 3.882704239386539857e+00 2.336078435836320022e+00
5.214887554951510538e+02 3.832694545224120120e+00 2.414121039924550072e+00
5.220394368138330492e+02 3.781087834313079821e+00 2.491135047360499843e+00
5.225901181325150446e+02 3.727906410414810079e+00 2.567088194850979832e+00
5.231407994511970401e+02 3.673171538540080050e+00 2.641948489444760018e+00
5.236914807698790355e+02 3.616904406356660218e+00 2.715683020354629829e+00
5.242421620885610309e+02 3.559127443756580078e+00 2.788259808693810182e+00
5.247928434072430264e+02 3.499864340294060128e+00 2.859646823152819817e+00
5.253435247259250218e+02 3.439138224623900175e+00 2.929815447584190213e+00
5.258942060446070172e+02 3.376974683444540215e+00 2.998732407861790072e+00
5.264448873632890127e+02 3.313396803939129942e+00 3.066367138969510187e+00
5.269955686819710081e+02 3.248430373653020009e+00 3.132692000106509944e+00
5.275462500006530036e+02 3.182105206254790097e+00 3.197677055954519787e+00
5.280969313193349990e+02 3.114444500023680007e+00 3.261292329198429929e+00
5.286476126380169944e+02 3.045478010093389809e+00 3.323513589860390027e+00
5.291982939566989899e+02 2.975233135885659852e+00 3.384310336210159864e+00
5.297489752753809853e+02 2.903737893363199873e+00 3.443654618511399867e+00
5.302996565940629807e+02 2.831023026707020218e+00 3.501521848972509954e+00
5.308503379127449762e+02 2.757117842587029966e+00 3.557886226190699830e+00
5.314010192314269716e+02 2.682052983890700126e+00 3.612722398346670083e+00
5.319517005501089670e+02 2.605858838400480160e+00 3.666004794889719864e+00
5.325023818687909625e+02 2.528567125727100073e+00 3.717709470943519889e+00
5.330530631874729579e+02 2.450209436856869871e+00 3.767814346165439865e+00
5.336037445061549533e+02 2.370821540206600186e+00 3.816292504995019819e+00
5.341544258248369488e+02 2.290434239529790084e+00 3.863127903099360161e+00
5.347051071435189442e+02 2.209083196013529982e+00 3.908294191540670148e+00
5.352557884622010533e+02 2.126798497027449830e+00 3.951774344642839942e+00
5.358064697808830488e+02 2.043616029297040004e+00 3.993547741203269830e+00
5.363571510995650442e+02 1.959572954763250108e+00 4.033593797239480416e+00
5.369078324182470396e+02 1.874702133533020065e+00 4.071892296716420390e+00
5.374585137369290351e+02 1.789041984896220017e+00 4.108427025857380066e+00
5.380091950556110305e+02 1.702627187313479951e+00 4.143178860394789886e+00
5.385598763742930259e+02 1.615496356937089928e+00 4.176134143350130223e+00
5.391105576929750214e+02 1.527683084165440075e+00 4.207278222714370131e+00
5.396612390116570168e+02 1.439230500156470027e+00 4.236590446614700411e+00
5.402119203303390123e+02 1.350169172164650044e+00 4.264064595555730364e+00
5.407626016490210077e+02 1.260542234962920061e+00 4.289676409175699590e+00
5.413132829677030031e+02 1.170386547155819912e+00 4.313419854518190100e+00
5.418639642863849986e+02 1.079740775206869952e+00 4.335284508657469615e+00
5.424146456050669940e+02 9.886435931189110349e-01 4.355256012239410168e+00
5.429653269237489894e+02 8.971348869721460506e-01 4.373324277337560240e+00
5.435160082424309849e+02 8.052546551474739633e-01 4.389478934958339629e+00
5.440666895611129803e+02 7.130408631322020518e-01 4.403716591714250228e+00
5.446173708797949757e+02 6.205325927173760414e-01 4.416028084729839875e+00
5.451680521984769712e+02 5.277777777791879954e-01 4.426391981120049834e+00
5.457187335171589666e+02 4.348038149896940041e-01 4.434833870254459853e+00
5.462694148358409620e+02 3.416690448928260126e-01 4.441313812069259903e+00
5.468200961545229575e+02 2.484007041817820061e-01 4.445843990441919580e+00
5.473707774732049529e+02 1.550374904874929904e-01 4.448441268701020412e+00
5.479214587918869483e+02 6.163191303996339715e-02 4.449078489922020374e+00
5.484721401105689438e+02 -3.177732228038809836e-02 4.447751232093810181e+00
5.490228214292510529e+02 -1.251475676406320070e-01 4.444452487503910199e+00
5.495735027479330483e+02 -2.184427741067369866e-01 4.439178683261090441e+00
5.501241840666150438e+02 -3.116315687902480036e-01 4.431961071623390147e+00
5.506748653852970392e+02 -4.046595034361969989e-01 4.422785367959599867e+00
5.512255467039790346e+02 -4.974898854157980277e-01 4.411648837786009913e+00
5.517762280226610301e+02 -5.900773741227589575e-01 4.398556319391929925e+00
5.523269093413430255e+02 -6.823863869300490492e-01 4.383517610494590322e+00
5.528775906600250210e+02 -7.743723038220410304e-01 4.366531950803680395e+00
5.534282719787070164e+02 -8.659933989412259558e-01 4.347605534164579844e+00
5.539789532973890118e+02 -9.572082863774270534e-01 4.326746544194760347e+00
5.545296346160710073e+02 -1.047976599708339895e+00 4.303963649040600359e+00
5.550803159347530027e+02 -1.138258359777269968e+00 4.279267167474359645e+00
5.556309972534349981e+02 -1.228013179034219915e+00 4.252664572287179645e+00
5.561816785721169936e+02 -1.317196298129200027e+00 4.224162031790039684e+00
5.567323598907989890e+02 -1.405769999996999919e+00 4.193779537106610000e+00
5.572830412094809844e+02 -1.493694440835890092e+00 4.161522322962490250e+00
5.578337225281629799e+02 -1.580927471533490003e+00 4.127405049831529560e+00
5.583844038468449753e+02 -1.667432924114200077e+00 4.091441360616279610e+00
5.589350851655269707e+02 -1.753168707002850102e+00 4.053645838116140432e+00
5.594857664842089662e+02 -1.838096739082510034e+00 4.014032671586959644e+00
5.600364478028909616e+02 -1.922176496476539986e+00 3.972620088733669785e+00
5.605871291215729570e+02 -2.005371920315980105e+00 3.929424422036869924e+00
5.611378104402549525e+02 -2.087641411099609989e+00 3.884461187476570210e+00
5.616884917589369479e+02 -2.168949903648110134e+00 3.837753263381869839e+00
5.622391730776189434e+02 -2.249258200350740200e+00 3.789317205379710174e+00
5.627898543963010525e+02 -2.328529654749329936e+00 3.739175719694849853e+00
5.633405357149830479e+02 -2.406724682054259823e+00 3.687347375691549800e+00
5.638912170336650433e+02 -2.483808900591439883e+00 3.633856865423219951e+00
5.644418983523470388e+02 -2.559746396707660132e+00 3.578726682945230220e+00
5.649925796710290342e+02 -2.634501564102460058e+00 3.521979927898399865e+00
5.655432609897110297e+02 -2.708039184833499924e+00 3.463640187619799971e+00
5.660939423083930251e+02 -2.780325108070520024e+00 3.403732879415770185e+00
5.666446236270750205e+02 -2.851325479510519845e+00 3.342284542366349864e+00
5.671953049457570160e+02 -2.921004078510399893e+00 3.279322831695699936e+00
5.677459862644390114e+02 -2.989328765334080096e+00 3.214873300864220074e+00
5.682966675831210068e+02 -3.056268370822150082e+00 3.148966054346769905e+00
5.688473489018030023e+02 -3.121789116695469879e+00 3.081628353011510058e+00
5.693980302204849977e+02 -3.185860913675929940e+00 3.012891037966550112e+00
5.699487115391669931e+02 -3.248453658232529850e+00 2.942781784229650199e+00
5.704993928578489886e+02 -3.309536054829150142e+00 2.871335190582239960e+00
5.710500741765309840e+02 -3.369078748278619972e+00 2.798582154687680124e+00
5.716007554952129794e+02 -3.427052279763210141e+00 2.724554960379269808e+00
5.721514368138949749e+02 -3.483428638933709909e+00 2.649286220458180185e+00
5.727021181325769703e+02 -3.538180175885509815e+00 2.572809533300989937e+00
5.732527994512589657e+02 -3.591279540967430073e+00 2.495159637019360055e+00
5.738034807699409612e+02 -3.642700678951099835e+00 2.416371463853499879e+00
5.743541620886229566e+02 -3.692421382090549820e+00 2.336479247273540061e+00
5.749048434073049521e+02 -3.740412495733310028e+00 2.255521735566639929e+00
5.754555247259869475e+02 -3.786654787641240194e+00 2.173533834886189897e+00
5.760062060446690566e+02 -3.831119634352960102e+00 2.090554504087540177e+00
5.765568873633510520e+02 -3.873786582920490051e+00 2.006619317965740112e+00
5.771075686820330475e+02 -3.914636004070390030e+00 1.921768166927700028e+00
5.776582500007150429e+02 -3.953644538115899998e+00 1.836038154422769964e+00
5.782089313193970384e+02 -3.990794597732710169e+00 1.749471076531859959e+00
5.787596126380790338e+02 -4.026065292648509875e+00 1.662104736531690108e+00
5.793102939567610292e+02 -4.059441189050570387e+00 1.573980973711450071e+00
5.798609752754430247e+02 -4.090902221197110222e+00 1.485139375591709943e+00
5.804116565941250201e+02 -4.120427851862849877e+00 1.395623133067839916e+00
5.809623379128070155e+02 -4.148011360700709638e+00 1.305469603464989969e+00
5.815130192314890110e+02 -4.173629007506679756e+00 1.214725864685449963e+00
5.820637005501710064e+02 -4.197269927064300354e+00 1.123432142406969980e+00
5.826143818688530018e+02 -4.218926030712999875e+00 1.031628998238500072e+00
5.831650631875349973e+02 -4.238581346321280030e+00 9.393605101695019499e-01
5.837157445062169927e+02 -4.256222685123630001e+00 8.466700525028759694e-01
5.842664258248989881e+02 -4.271841067016380222e+00 7.536014024879209572e-01
5.848171071435809836e+02 -4.285430886169759646e+00 6.601970119605230503e-01
5.853677884622629790e+02 -4.296974483715899851e+00 5.665045069217650164e-01
5.859184697809449744e+02 -4.306474237723840304e+00 4.725672820648649797e-01
5.864691510996269699e+02 -4.313919518562400413e+00 3.784274341029499888e-01
5.870198324183089653e+02 -4.319321169621700207e+00 2.841301661262209954e-01
5.875705137369909608e+02 -4.322647139264939931e+00 1.897308085696189917e-01
5.881211950556729562e+02 -4.323899923880610174e+00 9.526632717863299515e-02
5.886718763743549516e+02 -4.323085614340519633e+00 7.777075176658569981e-04
5.892225576930369471e+02 -4.320208087916610040e+00 -9.369077422729700511e-02
5.897732390117190562e+02 -4.315268411569089579e+00 -1.880901130458710047e-01
5.903239203304010516e+02 -4.308244226953320322e+00 -2.823648245984959892e-01
5.908746016490830471e+02 -4.299143812886110361e+00 -3.764806810132569903e-01
5.914252829677650425e+02 -4.287980170874519992e+00 -4.703906965171539833e-01
5.919759642864470379e+02 -4.274751199209079644e+00 -5.640515967955960219e-01
5.925266456051290334e+02 -4.259455104577109630e+00 -6.574129082151199954e-01
5.930773269238110288e+02 -4.242104964693550251e+00 -7.504342170742910323e-01
5.936280082424930242e+02 -4.222706828424709791e+00 -8.430683459747719821e-01
5.941786895611750197e+02 -4.201268665007879655e+00 -9.352684326099940382e-01
5.947293708798570151e+02 -4.177799057611239597e+00 -1.026988188181400030e+00
5.952800521985390105e+02 -4.152302066847550321e+00 -1.118181146936829906e+00
5.958307335172210060e+02 -4.124795102196959995e+00 -1.208806902253870108e+00
5.963814148359030014e+02 -4.095286606768709703e+00 -1.298817631694479946e+00
5.969320961545849968e+02 -4.063792541426470173e+00 -1.388170061629860008e+00
5.974827774732669923e+02 -4.030320631695739841e+00 -1.476818325154050093e+00
5.980334587919489877e+02 -3.994888825777390018e+00 -1.564718626581750094e+00
5.985841401106309831e+02 -3.957511409263060109e+00 -1.651827752550500072e+00
5.991348214293129786e+02 -3.918203531188840127e+00 -1.738103627387129979e+00
5.996855027479949740e+02 -3.876984627290109842e+00 -1.823501687190159926e+00
6.002361840666769695e+02 -3.833873973393350010e+00 -1.907980379945440008e+00
6.007868653853589649e+02 -3.788888378848589866e+00 -1.991494365003589895e+00
6.013375467040409603e+02 -3.742052047175969953e+00 -2.074003190909770034e+00
6.018882280227229558e+02 -3.693381870672280076e+00 -2.155464735515530084e+00
6.024389093414049512e+02 -3.642902122016370203e+00 -2.235837994212699797e+00
6.029895906600869466e+02 -3.590633158261320013e+00 -2.315079919663109997e+00
6.035402719787690557e+02 -3.536601976235000055e+00 -2.393152279769529933e+00
6.040909532974510512e+02 -3.480834628697549782e+00 -2.470015288500570172e+00
6.046416346161330466e+02 -3.423356396689139824e+00 -2.545629685590010016e+00
6.051923159348150421e+02 -3.364194247576440144e+00 -2.619956271472919873e+00
6.057429972534970375e+02 -3.303375762417689820e+00 -2.692955976367370052e+00
6.062936785721790329e+02 -3.240929142732750012e+00 -2.764590886736459918e+00
